properties{
  x = 1728,
  y = 2528,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2520,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2520,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2528,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2528,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2504,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2504,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2512,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2512,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2504,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2504,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2512,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2512,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2488,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2488,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2496,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2496,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2488,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2488,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2496,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2496,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2472,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2472,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2480,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2480,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2472,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2472,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2480,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2480,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2456,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2456,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2464,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2464,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2456,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2456,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2464,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2464,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2440,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2440,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2448,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2448,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2440,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2440,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2448,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2448,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2432,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2432,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2432,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2432,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2408,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2408,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2416,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2416,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2408,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2408,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2416,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2416,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2392,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2392,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2400,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2400,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2392,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2392,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2400,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2400,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2376,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2376,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2384,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2384,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2376,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2376,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2384,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2384,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2360,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2360,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2360,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2360,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2344,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2344,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2352,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2352,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2344,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2344,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2352,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2352,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2328,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2328,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2336,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2336,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2328,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2328,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2336,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2336,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2312,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2312,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2320,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2320,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2312,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2312,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2320,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2320,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2296,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2296,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2304,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2304,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2296,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2296,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2304,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2304,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2280,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2280,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2288,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2288,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2280,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2280,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2288,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2288,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2264,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2264,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2272,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2272,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2264,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2264,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2272,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2272,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1720,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1728,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1768,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6554",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1776,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6555",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1672,
  y = 2224,
  width = 32,
  height = 24,
  pattern = "83",
  tileset = "outside_other",
}

tile{
  layer = 0,
  x = 1800,
  y = 2224,
  width = 32,
  height = 24,
  pattern = "83",
  tileset = "outside_other",
}

tile{
  layer = 0,
  x = 1784,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2248,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2256,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2232,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2240,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2216,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2224,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1784,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2200,
  width = 8,
  height = 8,
  pattern = "6493",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1712,
  y = 2208,
  width = 8,
  height = 8,
  pattern = "6491",
  tileset = "outside_buildings",
}

tile{
  layer = 0,
  x = 1624,
  y = 2376,
  width = 8,
  height = 48,
  pattern = "2557",
}

tile{
  layer = 0,
  x = 1568,
  y = 2376,
  width = 8,
  height = 48,
  pattern = "2561",
}

tile{
  layer = 0,
  x = 1568,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "2554",
}

tile{
  layer = 0,
  x = 1624,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "2558",
}

tile{
  layer = 0,
  x = 1568,
  y = 2424,
  width = 8,
  height = 8,
  pattern = "2560",
}

tile{
  layer = 0,
  x = 1560,
  y = 2376,
  width = 8,
  height = 48,
  pattern = "2701",
}

tile{
  layer = 0,
  x = 1632,
  y = 2376,
  width = 8,
  height = 48,
  pattern = "2696",
}

tile{
  layer = 0,
  x = 1624,
  y = 2368,
  width = 8,
  height = 8,
  pattern = "2556",
}

tile{
  layer = 0,
  x = 1576,
  y = 2360,
  width = 48,
  height = 8,
  pattern = "2738",
}

tile{
  layer = 0,
  x = 1576,
  y = 2368,
  width = 48,
  height = 8,
  pattern = "2555",
}

tile{
  layer = 0,
  x = 1576,
  y = 2432,
  width = 48,
  height = 8,
  pattern = "2675",
}

tile{
  layer = 0,
  x = 1576,
  y = 2424,
  width = 48,
  height = 8,
  pattern = "2559",
}

tile{
  layer = 0,
  x = 1584,
  y = 2400,
  width = 32,
  height = 24,
  pattern = "83",
  tileset = "outside_other",
}

tile{
  layer = 0,
  x = 1568,
  y = 2528,
  width = 64,
  height = 64,
  pattern = "3394",
}

tile{
  layer = 0,
  x = 1624,
  y = 2536,
  width = 8,
  height = 48,
  pattern = "2557",
}

tile{
  layer = 0,
  x = 1568,
  y = 2536,
  width = 8,
  height = 48,
  pattern = "2561",
}

tile{
  layer = 0,
  x = 1568,
  y = 2528,
  width = 8,
  height = 8,
  pattern = "2554",
}

tile{
  layer = 0,
  x = 1624,
  y = 2584,
  width = 8,
  height = 8,
  pattern = "2558",
}

tile{
  layer = 0,
  x = 1568,
  y = 2584,
  width = 8,
  height = 8,
  pattern = "2560",
}

tile{
  layer = 0,
  x = 1560,
  y = 2536,
  width = 8,
  height = 48,
  pattern = "2701",
}

tile{
  layer = 0,
  x = 1632,
  y = 2536,
  width = 8,
  height = 48,
  pattern = "2696",
}

tile{
  layer = 0,
  x = 1624,
  y = 2528,
  width = 8,
  height = 8,
  pattern = "2556",
}

tile{
  layer = 0,
  x = 1576,
  y = 2520,
  width = 48,
  height = 8,
  pattern = "2738",
}

tile{
  layer = 0,
  x = 1576,
  y = 2528,
  width = 48,
  height = 8,
  pattern = "2555",
}

tile{
  layer = 0,
  x = 1576,
  y = 2592,
  width = 48,
  height = 8,
  pattern = "2675",
}

