properties{
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -1,
  x = 864,
  y = 240,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -1,
  x = 880,
  y = 224,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -1,
  x = 872,
  y = 248,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -1,
  x = 840,
  y = 120,
  width = 16,
  height = 48,
  pattern = "1340",
}

tile{
  layer = -1,
  x = 872,
  y = 184,
  width = 112,
  height = 16,
  pattern = "1340",
}

tile{
  layer = -1,
  x = 1000,
  y = 120,
  width = 16,
  height = 48,
  pattern = "1340",
}

tile{
  layer = -1,
  x = 832,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1340",
}

tile{
  layer = -1,
  x = 832,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = -1,
  x = 832,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = -1,
  x = 848,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = -1,
  x = 832,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = -1,
  x = 848,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = -1,
  x = 832,
  y = 112,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -1,
  x = 1008,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1340",
}

tile{
  layer = -1,
  x = 1008,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = -1,
  x = 1008,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = -1,
  x = 992,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = -1,
  x = 992,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = -1,
  x = 1008,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = -1,
  x = 1008,
  y = 112,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -1,
  x = 976,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1288",
}

tile{
  layer = -1,
  x = 976,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = -1,
  x = 992,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = -1,
  x = 976,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = -1,
  x = 976,
  y = 176,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -1,
  x = 992,
  y = 160,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -1,
  x = 976,
  y = 192,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -1,
  x = 992,
  y = 176,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -1,
  x = 1008,
  y = 160,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -1,
  x = 992,
  y = 128,
  width = 16,
  height = 32,
  pattern = "1309",
}

tile{
  layer = -1,
  x = 984,
  y = 112,
  width = 8,
  height = 32,
  pattern = "1307",
}

tile{
  layer = -1,
  x = 1008,
  y = 128,
  width = 16,
  height = 32,
  pattern = "920",
}

tile{
  layer = -1,
  x = 848,
  y = 128,
  width = 16,
  height = 32,
  pattern = "1310",
}

tile{
  layer = -1,
  x = 864,
  y = 112,
  width = 8,
  height = 32,
  pattern = "1312",
}

tile{
  layer = -1,
  x = 832,
  y = 128,
  width = 16,
  height = 32,
  pattern = "921",
}

tile{
  layer = -1,
  x = 880,
  y = 192,
  width = 96,
  height = 16,
  pattern = "918",
}

tile{
  layer = -1,
  x = 880,
  y = 160,
  width = 96,
  height = 16,
  pattern = "1291",
}

tile{
  layer = -1,
  x = 880,
  y = 152,
  width = 96,
  height = 8,
  pattern = "1289",
}

tile{
  layer = -1,
  x = 880,
  y = 176,
  width = 96,
  height = 16,
  pattern = "1294",
}

tile{
  layer = -1,
  x = 864,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 848,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = -1,
  x = 864,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = -1,
  x = 864,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = -1,
  x = 848,
  y = 160,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -1,
  x = 864,
  y = 176,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -1,
  x = 832,
  y = 160,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -1,
  x = 848,
  y = 176,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -1,
  x = 864,
  y = 192,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -1,
  x = 40,
  y = 240,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 40,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 224,
  y = 424,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 224,
  y = 424,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 136,
  y = 696,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 136,
  y = 696,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 400,
  y = 856,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 400,
  y = 856,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 608,
  y = 656,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 608,
  y = 656,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 728,
  y = 376,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 728,
  y = 376,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 664,
  y = 264,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 664,
  y = 264,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 816,
  y = 200,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 816,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1120,
  y = 152,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1120,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1352,
  y = 240,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1352,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1032,
  y = 352,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1032,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1280,
  y = 464,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1280,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 952,
  y = 784,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 952,
  y = 784,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 856,
  y = 848,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 856,
  y = 848,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1224,
  y = 880,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1224,
  y = 880,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1536,
  y = 928,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1536,
  y = 928,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1568,
  y = 880,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1568,
  y = 880,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 1520,
  y = 824,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 1520,
  y = 824,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 256,
  y = 224,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 64,
  y = 400,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 304,
  y = 584,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 80,
  y = 856,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 544,
  y = 928,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 640,
  y = 736,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 560,
  y = 368,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 800,
  y = 320,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 704,
  y = 192,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1152,
  y = 336,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1288,
  y = 136,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1008,
  y = 216,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1432,
  y = 320,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1360,
  y = 496,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1088,
  y = 616,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1176,
  y = 512,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1168,
  y = 864,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 896,
  y = 928,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1344,
  y = 928,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 1560,
  y = 840,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 72,
  y = 168,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 296,
  y = 344,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 176,
  y = 568,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 72,
  y = 704,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 280,
  y = 816,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 400,
  y = 696,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 568,
  y = 808,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 728,
  y = 576,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 672,
  y = 456,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 808,
  y = 152,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1088,
  y = 448,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1392,
  y = 408,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1264,
  y = 600,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 888,
  y = 792,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1064,
  y = 920,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1496,
  y = 904,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1304,
  y = 856,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1248,
  y = 256,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 1320,
  y = 360,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 0,
  y = 80,
  width = 8,
  height = 864,
  pattern = "3545",
}

tile{
  layer = -1,
  x = 0,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 8,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 16,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 24,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 32,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 40,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 48,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 56,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 64,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 72,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 80,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 88,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 96,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 104,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 112,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 120,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 128,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 136,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 144,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 152,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 160,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 168,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 176,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 184,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 192,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 200,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 208,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 216,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 224,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 232,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 240,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 248,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 256,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 264,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 272,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 280,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 288,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 296,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 304,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 312,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 320,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 328,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 336,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 344,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 352,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 360,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 368,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 376,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 384,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 392,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 400,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 408,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 416,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 424,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 432,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 440,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 448,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 456,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 464,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 472,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 480,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 488,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 496,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 504,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 512,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 520,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 528,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 536,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 544,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 552,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 560,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 568,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 576,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 584,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 592,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 600,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 608,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 616,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 624,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 632,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 640,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 648,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 656,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 664,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 672,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 680,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 688,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 696,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 704,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 712,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 720,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 728,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 736,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 744,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 752,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 760,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 768,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 776,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 784,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 792,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 800,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 808,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 816,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 824,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 832,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 840,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 848,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 856,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 864,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 872,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 880,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 888,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 896,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 904,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 912,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 920,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 928,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 936,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 944,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 952,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 960,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 968,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 976,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 984,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 992,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1000,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1008,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1016,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1024,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1032,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1040,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1048,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1056,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1064,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1072,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1080,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1088,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1096,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3544",
}

tile{
  layer = -1,
  x = 1104,
  y = 944,
  width = 8,
  height = 16,
  pattern = "3543",
}

tile{
  layer = -1,
  x = 1112,
  y = 944,
  width = 8,
  height = 16,
